Date,price_da,price_imbalance,Hour
2018-12-20,0.06849,0.0752875,8
2018-12-20,0.0684,0.0528525,9
2018-12-20,0.06659999999999999,0.08472,10
2018-12-20,0.06653,0.052207500000000004,11
2018-12-20,0.0648,0.05599,12
2018-12-20,0.06479,0.056395,13
2018-12-20,0.06406999999999999,0.049,14
2018-12-20,0.06433,0.0532225,15
2018-12-20,0.06584999999999999,0.0007249999999999979,16
2018-12-20,0.07404000000000001,0.0536175,17
2018-12-20,0.06973,0.044035,18
2018-12-20,0.06933,0.044182500000000006,19
2018-12-20,0.05742,0.0289675,20
2018-12-20,0.052899999999999996,0.04961,21
2018-12-20,0.05166,0.0442475,22
2018-12-20,0.04747,0.033592500000000004,23
2018-12-21,0.045759999999999995,0.0221825,0
2018-12-21,0.04503,0.021427500000000002,1
2018-12-21,0.044649999999999995,0.033717500000000004,2
2018-12-21,0.04096,0.02086,3
2018-12-21,0.0425,0.04557,4
2018-12-21,0.0474,0.042845,5
2018-12-21,0.0535,0.038485,6
2018-12-21,0.06401000000000001,0.008265,7
2018-12-21,0.06681999999999999,0.0593225,8
2018-12-21,0.07168000000000001,0.046677500000000004,9
2018-12-21,0.06558,0.05730500000000001,10
2018-12-21,0.06118,0.0546475,11
2018-12-21,0.06271,0.061599999999999995,12
2018-12-21,0.05804,0.041019999999999994,13
2018-12-21,0.05657,0.0508825,14
2018-12-21,0.055439999999999996,0.043425,15
2018-12-21,0.055729999999999995,0.034620000000000005,16
2018-12-21,0.07094,0.040055,17
2018-12-21,0.061770000000000005,0.0334825,18
2018-12-21,0.0535,0.046692500000000005,19
2018-12-21,0.05375,0.044207500000000004,20
2018-12-21,0.053130000000000004,0.05318,21
2018-12-21,0.05172,0.0743125,22
2018-12-21,0.05063,0.074935,23
2018-12-22,0.05307,0.050792500000000004,0
2018-12-22,0.0485,0.0677625,1
2018-12-22,0.04654,0.088235,2
2018-12-22,0.0395,0.055159999999999994,3
2018-12-22,0.04,0.057155000000000004,4
2018-12-22,0.0424,0.082745,5
2018-12-22,0.044899999999999995,0.0546675,6
2018-12-22,0.0351,0.030532499999999997,7
2018-12-22,0.046450000000000005,0.046085,8
2018-12-22,0.06116,0.0986525,9
2018-12-22,0.06128,0.04932,10
2018-12-22,0.0599,0.04536,11
2018-12-22,0.06643,0.0398975,12
2018-12-22,0.05633,0.0405025,13
2018-12-22,0.05468,0.04476000000000001,14
2018-12-22,0.055,0.04682,15
2018-12-22,0.05686,0.098275,16
2018-12-22,0.07261,0.1518225,17
2018-12-22,0.07401,0.1218075,18
2018-12-22,0.06501,0.057522500000000004,19
2018-12-22,0.06352000000000001,0.0426075,20
2018-12-22,0.05797,0.07604999999999999,21
2018-12-22,0.06802,0.051105000000000005,22
2018-12-22,0.06987,0.05524249999999999,23
2018-12-23,0.0474,0.046235,0
2018-12-23,0.049210000000000004,0.043485,1
2018-12-23,0.05286,0.0506175,2
2018-12-23,0.048100000000000004,0.04934,3
2018-12-23,0.039119999999999995,0.039127499999999996,4
2018-12-23,0.04392,0.03005,5
2018-12-23,0.057640000000000004,0.0385325,6
2018-12-23,0.05307,0.05082,7
2018-12-23,0.04996,0.0486775,8
2018-12-23,0.053950000000000005,0.050885,9
2018-12-23,0.0649,0.0613975,10
2018-12-23,0.07,0.156065,11
2018-12-23,0.0701,0.11741,12
2018-12-23,0.05468,0.06790500000000001,13
2018-12-23,0.05468,0.0521475,14
2018-12-23,0.05659,0.05233,15
2018-12-23,0.06372,0.053094999999999996,16
2018-12-23,0.06902,0.0165975,17
2018-12-23,0.07472,0.012762500000000001,18
2018-12-23,0.07643000000000001,0.029677500000000002,19
2018-12-23,0.06092,0.0396825,20
2018-12-23,0.05399,0.009245000000000001,21
2018-12-23,0.05564,0.0432975,22
2018-12-23,0.054049999999999994,0.030337500000000003,23
2018-12-24,0.04301,0.010607499999999999,0
2018-12-24,0.03993,-0.0364875,1
2018-12-24,0.0395,-0.1074375,2
2018-12-24,0.03714,0.041144999999999994,3
2018-12-24,0.0438,0.04926,4
2018-12-24,0.04493,0.054195,5
2018-12-24,0.047299999999999995,0.05225,6
2018-12-24,0.04909,0.0441775,7
2018-12-24,0.055060000000000005,0.052090000000000004,8
2018-12-24,0.07257,0.0545725,9
2018-12-24,0.06633,0.0491225,10
2018-12-24,0.05907,0.0209925,11
2018-12-24,0.0589,0.0218825,12
2018-12-24,0.05745,0.0369175,13
2018-12-24,0.0545,0.048165,14
2018-12-24,0.05464,0.053045,15
2018-12-24,0.07316,0.044219999999999995,16
2018-12-24,0.09137999999999999,0.068725,17
2018-12-24,0.09508,0.051547499999999996,18
2018-12-24,0.07490000000000001,0.040347499999999994,19
2018-12-24,0.053700000000000005,0.018885,20
2018-12-24,0.05819,0.04615,21
2018-12-24,0.0599,0.09213249999999999,22
2018-12-24,0.06817000000000001,0.1035925,23
2018-12-25,0.0808,0.128125,0
2018-12-25,0.07401,0.0582875,1
2018-12-25,0.07215,0.05722,2
2018-12-25,0.05107,0.0460925,3
2018-12-25,0.047619999999999996,0.0500375,4
2018-12-25,0.047,0.050375,5
2018-12-25,0.05819,0.05241,6
2018-12-25,0.06,0.054564999999999995,7
2018-12-25,0.0455,0.044477499999999996,8
2018-12-25,0.051770000000000004,0.0421525,9
2018-12-25,0.07636,0.057890000000000004,10
2018-12-25,0.059840000000000004,0.053285,11
2018-12-25,0.044590000000000005,0.040205,12
2018-12-25,0.0546,0.040085,13
2018-12-25,0.046479999999999994,0.039400000000000004,14
2018-12-25,0.0471,0.047450000000000006,15
2018-12-25,0.0499,0.0403325,16
2018-12-25,0.0767,0.0520375,17
2018-12-25,0.07213,0.043695,18
2018-12-25,0.07218000000000001,0.03857,19
2018-12-25,0.0574,0.0472575,20
2018-12-25,0.0632,0.0467175,21
2018-12-25,0.05189,0.0332,22
2018-12-25,0.05171,0.034284999999999996,23
2018-12-26,0.0476,0.03649,0
2018-12-26,0.05128,0.0347525,1
2018-12-26,0.047909999999999994,0.039505,2
2018-12-26,0.048,0.0466875,3
2018-12-26,0.05141,0.0367025,4
2018-12-26,0.0474,0.0407825,5
2018-12-26,0.05299,0.048185000000000006,6
2018-12-26,0.052539999999999996,0.06257,7
2018-12-26,0.0541,0.10669,8
2018-12-26,0.05888,0.1146775,9
2018-12-26,0.0664,0.10540000000000001,10
2018-12-26,0.0699,0.20804499999999998,11
2018-12-26,0.069,0.11803,12
2018-12-26,0.054200000000000005,0.09933,13
2018-12-26,0.05303,0.0888525,14
2018-12-26,0.05364,0.0887525,15
2018-12-26,0.05813,0.1115675,16
2018-12-26,0.07583,0.11075499999999999,17
2018-12-26,0.07238,0.0495325,18
2018-12-26,0.0698,0.0410325,19
2018-12-26,0.062299999999999994,0.0490475,20
2018-12-26,0.05993,0.0417825,21
2018-12-26,0.062340000000000007,0.0472725,22
2018-12-26,0.052399999999999995,0.04803,23
2018-12-27,0.052590000000000005,0.037939999999999995,0
2018-12-27,0.05212,0.0612475,1
2018-12-27,0.04847,0.05008,2
2018-12-27,0.047850000000000004,0.0441175,3
2018-12-27,0.0474,0.046204999999999996,4
2018-12-27,0.04918,0.0393925,5
2018-12-27,0.05231,0.0419075,6
2018-12-27,0.06588,0.055424999999999995,7
2018-12-27,0.06495999999999999,0.05847,8
2018-12-27,0.07443000000000001,0.0575125,9
2018-12-27,0.07915000000000001,0.060945000000000006,10
2018-12-27,0.07773000000000001,0.056350000000000004,11
2018-12-27,0.06614,0.115925,12
2018-12-27,0.065,0.0613625,13
2018-12-27,0.06551,0.0586925,14
2018-12-27,0.06811,0.0502775,15
2018-12-27,0.06922,0.0437025,16
2018-12-27,0.07074,0.11237,17
2018-12-27,0.07196999999999999,0.053645,18
2018-12-27,0.07125,0.05335500000000001,19
2018-12-27,0.07,0.057955,20
2018-12-27,0.06256,0.0475925,21
2018-12-27,0.06462000000000001,0.048924999999999996,22
2018-12-27,0.05681,0.0290425,23
2018-12-28,0.05274,0.049695,0
2018-12-28,0.05,0.0490275,1
2018-12-28,0.04919,0.047515,2
2018-12-28,0.04851,0.0448,3
2018-12-28,0.04807,0.048425,4
2018-12-28,0.04982,0.0439675,5
2018-12-28,0.05203,0.0412675,6
2018-12-28,0.06236,0.041405000000000004,7
2018-12-28,0.06577,0.0059525,8
2018-12-28,0.06709999999999999,0.061225,9
2018-12-28,0.06994,0.053114999999999996,10
2018-12-28,0.06636,0.10644999999999999,11
2018-12-28,0.06927,0.109335,12
2018-12-28,0.06554,0.063355,13
2018-12-28,0.06464,0.05248,14
2018-12-28,0.06335,0.05024,15
2018-12-28,0.06601,0.04324,16
2018-12-28,0.06806,0.0591325,17
2018-12-28,0.07016,0.069865,18
2018-12-28,0.06893,0.10693500000000002,19
2018-12-28,0.066,0.04679,20
2018-12-28,0.05991,0.0378625,21
2018-12-28,0.054,0.036359999999999996,22
2018-12-28,0.05101,0.04643,23
2018-12-29,0.05669,0.0424075,0
2018-12-29,0.05152,0.048527499999999994,1
2018-12-29,0.0489,0.044635,2
2018-12-29,0.047420000000000004,0.03793,3
2018-12-29,0.0475,0.048662500000000004,4
2018-12-29,0.04721,0.048479999999999995,5
2018-12-29,0.04801,0.04735,6
2018-12-29,0.05002,0.0266675,7
2018-12-29,0.05226,0.041092500000000004,8
2018-12-29,0.06041,0.049222499999999995,9
2018-12-29,0.062009999999999996,0.05073,10
2018-12-29,0.060090000000000005,0.020032499999999998,11
2018-12-29,0.05897,0.089895,12
2018-12-29,0.054909999999999994,0.09831750000000002,13
2018-12-29,0.052829999999999995,0.052375,14
2018-12-29,0.05246,0.053625,15
2018-12-29,0.05128,0.0518775,16
2018-12-29,0.06651,0.059277500000000004,17
2018-12-29,0.07607,0.073145,18
2018-12-29,0.06816,0.055354999999999994,19
2018-12-29,0.057210000000000004,0.060485,20
2018-12-29,0.052899999999999996,0.0518375,21
2018-12-29,0.06967,0.05775,22
2018-12-29,0.06645000000000001,0.044555,23
2018-12-30,0.0632,0.0384775,0
2018-12-30,0.06536,0.0664675,1
2018-12-30,0.06653,0.0584775,2
2018-12-30,0.05166,0.06181,3
2018-12-30,0.05172,0.055482500000000004,4
2018-12-30,0.0549,0.052875,5
2018-12-30,0.05596,0.092865,6
2018-12-30,0.05862,0.0843275,7
2018-12-30,0.05151,0.1608425,8
2018-12-30,0.05817,0.059295,9
2018-12-30,0.055,0.05536,10
2018-12-30,0.05286,0.0478525,11
2018-12-30,0.05285,0.05069,12
2018-12-30,0.054119999999999994,0.0751375,13
2018-12-30,0.046189999999999995,0.055354999999999994,14
2018-12-30,0.04764,0.05007,15
2018-12-30,0.05594,0.044055,16
2018-12-30,0.0584,0.0502325,17
2018-12-30,0.06948,0.0523475,18
2018-12-30,0.063,0.0916525,19
2018-12-30,0.06242,0.0999575,20
2018-12-30,0.05428,0.051730000000000005,21
2018-12-30,0.055630000000000006,0.046035,22
2018-12-30,0.055,0.0474275,23
2018-12-31,0.05094,-0.010192499999999998,0
2018-12-31,0.04957,0.057635000000000006,1
2018-12-31,0.04832,0.04324250000000001,2
2018-12-31,0.04589,0.045267499999999995,3
2018-12-31,0.04547,0.046215000000000006,4
2018-12-31,0.04711,0.04286,5
2018-12-31,0.04912,0.0470775,6
2018-12-31,0.05379,0.0475225,7
2018-12-31,0.05747,0.053704999999999996,8
2018-12-31,0.061520000000000005,0.06709,9
2018-12-31,0.06264,0.09954,10
2018-12-31,0.06456,0.053082500000000005,11
2018-12-31,0.06501,0.05299,12
2018-12-31,0.06391,0.08730000000000002,13
2018-12-31,0.05968,0.064895,14
2018-12-31,0.056600000000000004,0.0482375,15
2018-12-31,0.06328,0.047932499999999996,16
2018-12-31,0.06801,0.056052500000000005,17
2018-12-31,0.06698,0.054552500000000004,18
2018-12-31,0.05828,0.0481025,19
2018-12-31,0.05001,0.0337025,20
2018-12-31,0.047479999999999994,0.020832499999999997,21
2018-12-31,0.05095,0.0709525,22
2018-12-31,0.046700000000000005,0.038165,23
2019-01-01,0.06892,0.0443125,0
2019-01-01,0.06498000000000001,0.039895,1
2019-01-01,0.060270000000000004,0.0411025,2
2019-01-01,0.04997,0.0381075,3
2019-01-01,0.047659999999999994,0.034730000000000004,4
2019-01-01,0.048,0.027127500000000002,5
2019-01-01,0.04975,0.033537500000000005,6
2019-01-01,0.055119999999999995,0.032350000000000004,7
2019-01-01,0.0448,0.0011600000000000002,8
2019-01-01,0.04958,0.04208,9
2019-01-01,0.055439999999999996,0.1953675,10
2019-01-01,0.06262,0.2030025,11
2019-01-01,0.0574,0.09358,12
2019-01-01,0.05076,0.04061,13
2019-01-01,0.04992,0.042442499999999994,14
2019-01-01,0.05005,0.043035,15
2019-01-01,0.0506,0.0102375,16
2019-01-01,0.060719999999999996,0.013265,17
2019-01-01,0.05051,0.041299999999999996,18
2019-01-01,0.04735,0.047740000000000005,19
2019-01-01,0.0504,0.03544,20
2019-01-01,0.04753,0.024765000000000002,21
2019-01-01,0.05106,0.0354625,22
2019-01-01,0.047549999999999995,0.0396575,23
2019-01-02,0.049,0.0081125,0
2019-01-02,0.0466,0.0315025,1
2019-01-02,0.0466,0.0373975,2
2019-01-02,0.04573,0.0399225,3
2019-01-02,0.046009999999999995,0.039909999999999994,4
2019-01-02,0.046450000000000005,0.0445125,5
2019-01-02,0.04786,0.0515025,6
2019-01-02,0.0495,0.0144175,7
2019-01-02,0.05242,0.0476725,8
2019-01-02,0.05242,0.076375,9
2019-01-02,0.05236,0.21209999999999998,10
2019-01-02,0.05194,0.09553249999999999,11
2019-01-02,0.051590000000000004,0.0922425,12
2019-01-02,0.051770000000000004,0.0683425,13
2019-01-02,0.05261,0.10453,14
2019-01-02,0.06,0.0946625,15
2019-01-02,0.06995,0.017470000000000003,16
2019-01-02,0.08,0.1175625,17
2019-01-02,0.07767,0.06995749999999999,18
2019-01-02,0.07653,0.1068975,19
2019-01-02,0.06729,0.05001,20
2019-01-02,0.05564,0.042519999999999995,21
2019-01-02,0.053810000000000004,0.0461675,22
2019-01-02,0.05243,0.039655,23
2019-01-03,0.05012,0.07862000000000001,0
2019-01-03,0.0471,0.048162500000000004,1
2019-01-03,0.0464,0.047222499999999994,2
2019-01-03,0.044,0.0498675,3
2019-01-03,0.04388,0.0364225,4
2019-01-03,0.04592,0.0495625,5
2019-01-03,0.05246,0.044469999999999996,6
2019-01-03,0.05863,-0.0097625,7
2019-01-03,0.06508,0.07005,8
2019-01-03,0.07558,0.109855,9
2019-01-03,0.07968,0.058405,10
2019-01-03,0.07429000000000001,0.047705,11
2019-01-03,0.0737,0.04779,12
2019-01-03,0.07031,0.037565,13
2019-01-03,0.0699,0.048235,14
2019-01-03,0.06845,0.0503675,15
2019-01-03,0.07,0.050105000000000004,16
2019-01-03,0.0737,0.0975475,17
2019-01-03,0.0837,0.10377750000000001,18
2019-01-03,0.07134,0.0521325,19
2019-01-03,0.06838,0.0440125,20
2019-01-03,0.06172,0.0357875,21
2019-01-03,0.053810000000000004,0.034755,22
2019-01-03,0.04998,0.041342500000000004,23
2019-01-04,0.05163,0.044917500000000006,0
2019-01-04,0.04711,0.0489525,1
2019-01-04,0.04707,0.069195,2
2019-01-04,0.04621,0.05044,3
2019-01-04,0.047,0.0451225,4
2019-01-04,0.04690999999999999,-0.0051924999999999975,5
2019-01-04,0.059539999999999996,0.0200075,6
2019-01-04,0.0684,-0.002629999999999999,7
2019-01-04,0.07418999999999999,0.07524750000000001,8
2019-01-04,0.08,0.052915,9
2019-01-04,0.08538,0.07273,10
2019-01-04,0.08261,0.0652825,11
2019-01-04,0.06967,0.06605,12
2019-01-04,0.06973,0.09352500000000001,13
2019-01-04,0.06973,0.15639,14
2019-01-04,0.073,0.07262,15
2019-01-04,0.076,0.06933,16
2019-01-04,0.08990000000000001,0.0863425,17
2019-01-04,0.0733,0.02518,18
2019-01-04,0.055,0.014150000000000001,19
2019-01-04,0.05273,0.0349825,20
2019-01-04,0.05212,0.047915,21
2019-01-04,0.05143,0.038520000000000006,22
2019-01-04,0.05064,0.07066999999999998,23
2019-01-05,0.05002,0.08568,0
2019-01-05,0.046,0.045625,1
2019-01-05,0.04568,0.04982,2
2019-01-05,0.04549,0.0519575,3
2019-01-05,0.045,0.03453,4
2019-01-05,0.0438,0.0342625,5
2019-01-05,0.045899999999999996,0.027545,6
2019-01-05,0.04668,0.0026224999999999994,7
2019-01-05,0.05165,0.0194525,8
2019-01-05,0.05241,0.03469,9
2019-01-05,0.05262,0.0442725,10
2019-01-05,0.05271,0.048655000000000004,11
2019-01-05,0.073,0.053145,12
2019-01-05,0.073,0.050379999999999994,13
2019-01-05,0.06896,0.05331999999999999,14
2019-01-05,0.06412000000000001,0.04513,15
2019-01-05,0.059609999999999996,0.04314,16
2019-01-05,0.07514,0.055732500000000004,17
2019-01-05,0.0747,0.04904,18
2019-01-05,0.073,0.05324,19
2019-01-05,0.06806999999999999,0.0441,20
2019-01-05,0.053619999999999994,0.0418225,21
2019-01-05,0.05282,0.042957499999999996,22
2019-01-05,0.06236,0.046822499999999996,23
2019-01-06,0.05195,0.041854999999999996,0
2019-01-06,0.05,0.0673,1
2019-01-06,0.04838,0.047197499999999996,2
2019-01-06,0.04802,0.0517425,3
2019-01-06,0.04591,0.05091,4
2019-01-06,0.047170000000000004,0.047850000000000004,5
2019-01-06,0.04819,0.06410249999999999,6
2019-01-06,0.04911,0.052899999999999996,7
2019-01-06,0.0507,0.046439999999999995,8
2019-01-06,0.053399999999999996,0.0607575,9
2019-01-06,0.056549999999999996,0.0481025,10
2019-01-06,0.060020000000000004,0.04762,11
2019-01-06,0.060219999999999996,0.0548275,12
2019-01-06,0.055,0.0755025,13
2019-01-06,0.05239,0.0471175,14
2019-01-06,0.05157,0.04668,15
2019-01-06,0.05471,0.046560000000000004,16
2019-01-06,0.06343,0.0485775,17
2019-01-06,0.06737,0.045759999999999995,18
2019-01-06,0.06720000000000001,0.045152500000000005,19
2019-01-06,0.06603,0.0741925,20
2019-01-06,0.05536,0.05108750000000001,21
2019-01-06,0.05859,0.0437225,22
2019-01-06,0.05189,0.037965,23
2019-01-07,0.04603,0.019954999999999997,0
2019-01-07,0.047979999999999995,0.0460875,1
2019-01-07,0.04784,0.0625275,2
2019-01-07,0.04611,0.0567625,3
2019-01-07,0.046079999999999996,0.04986499999999999,4
2019-01-07,0.047619999999999996,0.0448825,5
2019-01-07,0.05577,0.044905,6
2019-01-07,0.06861,0.0530225,7
2019-01-07,0.07415000000000001,0.06478249999999999,8
2019-01-07,0.07493000000000001,0.048222499999999995,9
2019-01-07,0.07359,0.0460525,10
2019-01-07,0.07123,0.08642,11
2019-01-07,0.06727,0.14708749999999998,12
2019-01-07,0.06514,0.0655275,13
2019-01-07,0.06256,0.048072500000000004,14
2019-01-07,0.05756,0.045239999999999995,15
2019-01-07,0.05699,0.043225,16
2019-01-07,0.07282,0.035347500000000004,17
2019-01-07,0.05289,0.0374675,18
2019-01-07,0.05,0.047112499999999995,19
2019-01-07,0.051,0.0180925,20
2019-01-07,0.049,0.0283025,21
2019-01-07,0.04754,0.03173,22
2019-01-07,0.0444,0.039185000000000005,23
2019-01-08,0.0367,-0.015352500000000003,0
2019-01-08,0.04556,0.030247500000000004,1
2019-01-08,0.039,0.0341125,2
2019-01-08,0.04,0.038745,3
2019-01-08,0.032799999999999996,0.0374925,4
2019-01-08,0.043,0.043612500000000005,5
2019-01-08,0.05396,0.0428725,6
2019-01-08,0.053,0.06214,7
2019-01-08,0.0598,0.1074875,8
2019-01-08,0.0601,0.10788249999999999,9
2019-01-08,0.05589,0.013394999999999999,10
2019-01-08,0.05348,0.038987499999999994,11
2019-01-08,0.0487,0.048955,12
2019-01-08,0.04901,0.041519999999999994,13
2019-01-08,0.05238,0.050215,14
2019-01-08,0.05237,0.07021000000000001,15
2019-01-08,0.052840000000000005,0.040662500000000004,16
2019-01-08,0.07823999999999999,0.05336,17
2019-01-08,0.052289999999999996,0.04212,18
2019-01-08,0.04838,0.0378075,19
2019-01-08,0.0501,0.01909,20
2019-01-08,0.05112,0.058,21
2019-01-08,0.05066,0.03132,22
2019-01-08,0.04672,0.02736,23
2019-01-09,0.0426,0.04295,0
2019-01-09,0.0395,0.04800499999999999,1
2019-01-09,0.037,0.047685000000000005,2
2019-01-09,0.0424,0.0652775,3
2019-01-09,0.03642,0.0370925,4
2019-01-09,0.042,0.055482500000000004,5
2019-01-09,0.05063,0.04912,6
2019-01-09,0.05751,0.06778,7
2019-01-09,0.06669,0.07891499999999999,8
2019-01-09,0.0659,0.05115000000000001,9
2019-01-09,0.0682,0.039622500000000005,10
2019-01-09,0.054,0.053009999999999995,11
2019-01-09,0.05109,0.0409175,12
2019-01-09,0.0501,0.041635,13
2019-01-09,0.05256,0.046127499999999995,14
2019-01-09,0.053950000000000005,0.047125,15
2019-01-09,0.06437000000000001,0.04488,16
2019-01-09,0.07564,0.08926250000000001,17
2019-01-09,0.07422,0.06618,18
2019-01-09,0.055979999999999995,0.10441750000000001,19
2019-01-09,0.054729999999999994,0.0568025,20
2019-01-09,0.05002,0.044637500000000004,21
2019-01-09,0.05264,0.0448825,22
2019-01-09,0.05031,0.0425875,23
2019-01-10,0.05107,0.02998,0
2019-01-10,0.04961,0.04947,1
2019-01-10,0.04863,0.05511,2
2019-01-10,0.048799999999999996,0.04783,3
2019-01-10,0.0485,0.042655,4
2019-01-10,0.0498,0.0622725,5
2019-01-10,0.05929,0.10914,6
2019-01-10,0.0726,0.0515375,7
2019-01-10,0.08117,0.08857,8
2019-01-10,0.08179,0.044825000000000004,9
2019-01-10,0.08115,0.046314999999999995,10
2019-01-10,0.08,0.10439,11
2019-01-10,0.07639,0.0477025,12
2019-01-10,0.075,0.0481275,13
2019-01-10,0.07606,0.044705,14
2019-01-10,0.07540000000000001,0.11925749999999999,15
2019-01-10,0.07678,0.175375,16
2019-01-10,0.08345,0.0677025,17
2019-01-10,0.08515,0.040537500000000004,18
2019-01-10,0.07816,0.0595325,19
2019-01-10,0.07192,0.039895,20
2019-01-10,0.06725,0.042235,21
2019-01-10,0.06204,0.03893,22
2019-01-10,0.05107,0.036292500000000005,23
2019-01-11,0.046,0.1422825,0
2019-01-11,0.0442,0.07715999999999999,1
2019-01-11,0.04543,0.09277250000000001,2
2019-01-11,0.04642,0.08166499999999999,3
2019-01-11,0.045,0.0682825,4
2019-01-11,0.0435,0.0673,5
2019-01-11,0.05,0.051989999999999995,6
2019-01-11,0.05478,0.0483475,7
2019-01-11,0.060020000000000004,0.05230750000000001,8
2019-01-11,0.06996,0.0507525,9
2019-01-11,0.07027,0.04297,10
2019-01-11,0.07133,0.0887675,11
2019-01-11,0.05361,0.045035,12
2019-01-11,0.05248,0.033280000000000004,13
2019-01-11,0.05096,0.0271525,14
2019-01-11,0.05069,0.0328925,15
2019-01-11,0.05117,0.03284,16
2019-01-11,0.065,0.0451175,17
2019-01-11,0.05211,0.036664999999999996,18
2019-01-11,0.05128,0.03394,19
2019-01-11,0.05117,0.043715000000000004,20
2019-01-11,0.047369999999999995,0.0723575,21
2019-01-11,0.046450000000000005,0.05841,22
2019-01-11,0.045880000000000004,0.05073,23
2019-01-12,0.046799999999999994,0.0513875,0
2019-01-12,0.046479999999999994,0.005219999999999999,1
2019-01-12,0.049,0.042415,2
2019-01-12,0.04369,0.0448525,3
2019-01-12,0.046270000000000006,0.037829999999999996,4
2019-01-12,0.0426,0.036995,5
2019-01-12,0.04298,0.043230000000000005,6
2019-01-12,0.05099,0.0416225,7
2019-01-12,0.0545,0.0357575,8
2019-01-12,0.06211,0.0476975,9
2019-01-12,0.065,0.07300749999999999,10
2019-01-12,0.06401000000000001,0.0557775,11
2019-01-12,0.05198,0.0444125,12
2019-01-12,0.049,0.0422125,13
2019-01-12,0.05175,0.0476175,14
2019-01-12,0.0525,0.05714,15
2019-01-12,0.05281,0.0549675,16
2019-01-12,0.05947,0.0683,17
2019-01-12,0.0499,0.0449925,18
2019-01-12,0.04959,0.04025,19
2019-01-12,0.048420000000000005,0.0535825,20
2019-01-12,0.049,0.06455250000000001,21
2019-01-12,0.04758,0.0492675,22
2019-01-12,0.047549999999999995,0.0546875,23
2019-01-13,0.052399999999999995,0.0343,0
2019-01-13,0.04793,0.047862499999999995,1
2019-01-13,0.04344,0.056780000000000004,2
2019-01-13,0.033479999999999996,0.0453825,3
2019-01-13,0.03463,0.0447025,4
2019-01-13,0.03463,0.0392025,5
2019-01-13,0.02897,0.03195,6
2019-01-13,0.04,-0.013985,7
2019-01-13,0.038299999999999994,0.0313525,8
2019-01-13,0.04733,0.08136250000000002,9
2019-01-13,0.048799999999999996,0.12319749999999999,10
2019-01-13,0.0515,0.0669775,11
2019-01-13,0.05152,0.052065,12
2019-01-13,0.05099,0.052969999999999996,13
2019-01-13,0.05,0.054549999999999994,14
2019-01-13,0.05084,0.0626925,15
2019-01-13,0.05182,0.0343525,16
2019-01-13,0.0725,0.1305075,17
2019-01-13,0.05155,0.064305,18
2019-01-13,0.05173,0.046002499999999995,19
2019-01-13,0.04828,0.04604,20
2019-01-13,0.04761,0.0375625,21
2019-01-13,0.0451,0.040435000000000006,22
2019-01-13,0.0422,0.0387275,23
2019-01-14,0.046520000000000006,0.040534999999999995,0
2019-01-14,0.0424,0.00939,1
2019-01-14,0.046479999999999994,0.020704999999999998,2
2019-01-14,0.046369999999999995,0.0450575,3
2019-01-14,0.045,0.053509999999999995,4
2019-01-14,0.04667,0.0599275,5
2019-01-14,0.050409999999999996,0.0477575,6
2019-01-14,0.058,0.04326,7
2019-01-14,0.06314,0.11151000000000001,8
2019-01-14,0.0663,0.0930125,9
2019-01-14,0.0655,0.0568525,10
2019-01-14,0.05194,0.044965000000000005,11
2019-01-14,0.048299999999999996,0.027002500000000002,12
2019-01-14,0.05157,0.029442500000000003,13
2019-01-14,0.05173,0.0464825,14
2019-01-14,0.062119999999999995,0.0901825,15
2019-01-14,0.06517,0.054362499999999994,16
2019-01-14,0.08574,0.19589749999999997,17
2019-01-14,0.06314,0.1331825,18
2019-01-14,0.056,0.0759425,19
2019-01-14,0.05214,0.09905,20
2019-01-14,0.055,0.10818,21
2019-01-14,0.05168,0.0427,22
2019-01-14,0.04743,0.09405,23
2019-01-15,0.04667,0.09045,0
2019-01-15,0.042,0.1403925,1
2019-01-15,0.038299999999999994,0.041695,2
2019-01-15,0.036,0.033355,3
2019-01-15,0.0422,0.016355000000000005,4
2019-01-15,0.0443,0.06101,5
2019-01-15,0.0474,0.047807499999999996,6
2019-01-15,0.05745,0.044472500000000005,7
2019-01-15,0.06236,0.058215,8
2019-01-15,0.06172,0.038877499999999995,9
2019-01-15,0.060200000000000004,0.037115,10
2019-01-15,0.05682,0.03904,11
2019-01-15,0.0557,0.046729999999999994,12
2019-01-15,0.0549,0.0437025,13
2019-01-15,0.054369999999999995,0.044485,14
2019-01-15,0.05212,0.0390775,15
2019-01-15,0.055,0.036145,16
2019-01-15,0.0628,0.043364999999999994,17
2019-01-15,0.05086,0.0195725,18
2019-01-15,0.05107,0.0431425,19
2019-01-15,0.05082,0.028405,20
2019-01-15,0.04999,0.0402175,21
2019-01-15,0.04879,0.02369,22
2019-01-15,0.0471,0.0330675,23
2019-01-16,0.0416,0.116985,0
2019-01-16,0.038299999999999994,0.0065125,1
2019-01-16,0.0442,0.034445,2
2019-01-16,0.0421,0.040462500000000005,3
2019-01-16,0.039700000000000006,0.028112500000000002,4
2019-01-16,0.039,0.0237375,5
2019-01-16,0.046630000000000005,0.025955,6
2019-01-16,0.06005,-0.010550000000000004,7
2019-01-16,0.06314,0.044417500000000006,8
2019-01-16,0.060200000000000004,0.0413225,9
2019-01-16,0.05601,0.040095,10
2019-01-16,0.05674,0.046579999999999996,11
2019-01-16,0.054,0.06502,12
2019-01-16,0.05269,0.046045,13
