Date,price_da,price_imbalance,Hour
2019-11-18,0.02816,0.08181750000000002,3
2019-11-18,0.0299,0.0906025,4
2019-11-18,0.034,0.06413250000000001,5
2019-11-18,0.04002,0.040159999999999994,6
2019-11-18,0.04176,0.046814999999999996,7
2019-11-18,0.045869999999999994,0.0531925,8
2019-11-18,0.046369999999999995,0.040034999999999994,9
2019-11-18,0.04838,0.0346975,10
2019-11-18,0.04979,0.03608,11
2019-11-18,0.04881,0.036719999999999996,12
2019-11-18,0.05158,0.0626825,13
2019-11-18,0.0498,0.061665,14
2019-11-18,0.05287,0.03715,15
2019-11-18,0.055,0.0387575,16
2019-11-18,0.054939999999999996,0.03394,17
2019-11-18,0.04367,0.00574,18
2019-11-18,0.04162,0.0164925,19
2019-11-18,0.03939,0.002852499999999999,20
2019-11-18,0.0353,0.009752499999999999,21
2019-11-18,0.03389,0.033604999999999996,22
2019-11-18,0.032799999999999996,0.013024999999999998,23
2019-11-19,0.032299999999999995,0.021435000000000003,0
2019-11-19,0.032799999999999996,0.026745,1
2019-11-19,0.0322,0.026560000000000004,2
2019-11-19,0.032,0.01697,3
2019-11-19,0.032,0.031994999999999996,4
2019-11-19,0.0352,0.0126175,5
2019-11-19,0.03836,-0.018930000000000002,6
2019-11-19,0.04332,0.03637,7
2019-11-19,0.04486,0.0657275,8
2019-11-19,0.04338,0.24974000000000002,9
2019-11-19,0.04308,0.08398,10
2019-11-19,0.04315,0.0148925,11
2019-11-19,0.04335,0.01016,12
2019-11-19,0.04797,0.030657499999999997,13
2019-11-19,0.0549,0.052305,14
2019-11-19,0.061810000000000004,0.033655000000000004,15
2019-11-19,0.07043,0.038935000000000004,16
2019-11-19,0.08009999999999999,0.0917275,17
2019-11-19,0.07609,0.0350375,18
2019-11-19,0.07153,0.09743500000000001,19
2019-11-19,0.05897,0.0262225,20
2019-11-19,0.046950000000000006,0.0267075,21
2019-11-19,0.04063,0.0330025,22
2019-11-19,0.03803,0.0265925,23
2019-11-20,0.0355,0.03295,0
2019-11-20,0.0334,0.03208249999999999,1
2019-11-20,0.0337,0.038252499999999995,2
2019-11-20,0.03528,0.041005,3
2019-11-20,0.0361,0.038612499999999994,4
2019-11-20,0.038,0.031915,5
2019-11-20,0.05005,0.04506,6
2019-11-20,0.059,0.0428575,7
2019-11-20,0.06509999999999999,0.05289,8
2019-11-20,0.06445000000000001,0.03179,9
2019-11-20,0.06007,0.029205,10
2019-11-20,0.05927,0.039262500000000006,11
2019-11-20,0.057229999999999996,0.06390749999999999,12
2019-11-20,0.05761,0.0462175,13
2019-11-20,0.05982,0.0615525,14
2019-11-20,0.06069,0.10486500000000001,15
2019-11-20,0.06264,0.0448675,16
2019-11-20,0.07105,0.049135,17
2019-11-20,0.06106,0.0411275,18
2019-11-20,0.0501,0.042655,19
2019-11-20,0.048659999999999995,0.048307499999999996,20
2019-11-20,0.04162,0.0317075,21
2019-11-20,0.0354,0.0254625,22
2019-11-20,0.0366,0.030397499999999997,23
2019-11-21,0.035,0.017329999999999998,0
2019-11-21,0.035,0.0672825,1
2019-11-21,0.035859999999999996,0.03023,2
2019-11-21,0.0335,0.028317500000000002,3
2019-11-21,0.03621,0.0391175,4
2019-11-21,0.03857,0.039082500000000006,5
2019-11-21,0.04351,0.01777,6
2019-11-21,0.055439999999999996,0.07647,7
2019-11-21,0.05172,0.11164249999999999,8
2019-11-21,0.05429,0.04568250000000001,9
2019-11-21,0.05724,0.0657175,10
2019-11-21,0.057390000000000004,0.0616475,11
2019-11-21,0.053329999999999995,0.07499000000000001,12
2019-11-21,0.05692,0.031735,13
2019-11-21,0.05622,0.03086,14
2019-11-21,0.05651,0.0334425,15
2019-11-21,0.0587,0.0419075,16
2019-11-21,0.06338,0.048549999999999996,17
2019-11-21,0.05311,0.0293425,18
2019-11-21,0.04978,0.0331925,19
2019-11-21,0.04355,0.0273025,20
2019-11-21,0.04019,0.02866,21
2019-11-21,0.03792,0.0214675,22
2019-11-21,0.0365,0.0259875,23
2019-11-22,0.0335,0.032619999999999996,0
2019-11-22,0.0345,0.03467,1
2019-11-22,0.0342,0.037192499999999996,2
2019-11-22,0.0345,0.038567500000000005,3
2019-11-22,0.0354,0.028322499999999997,4
2019-11-22,0.03683,0.0306375,5
2019-11-22,0.03541,0.01682,6
2019-11-22,0.05077,0.002594999999999997,7
2019-11-22,0.05158,0.0544775,8
2019-11-22,0.0499,0.0392825,9
2019-11-22,0.04869,0.03842,10
2019-11-22,0.047229999999999994,-0.0202,11
2019-11-22,0.0451,0.0097325,12
2019-11-22,0.04591,0.0343825,13
2019-11-22,0.049030000000000004,0.069075,14
2019-11-22,0.0495,0.0757375,15
2019-11-22,0.04904,0.0311175,16
2019-11-22,0.05191,0.0158,17
2019-11-22,0.04345,0.0219025,18
2019-11-22,0.0385,0.0260125,19
2019-11-22,0.039560000000000005,0.025929999999999998,20
2019-11-22,0.039270000000000006,0.10701000000000001,21
2019-11-22,0.03832,0.09406,22
2019-11-22,0.03549,0.034325,23
2019-11-23,0.03436,0.0719075,0
2019-11-23,0.0355,0.06861249999999999,1
2019-11-23,0.0355,0.0848275,2
2019-11-23,0.033170000000000005,0.051785,3
2019-11-23,0.03003,0.0235,4
2019-11-23,0.02822,0.02173,5
2019-11-23,0.03239,0.0378275,6
2019-11-23,0.03614,0.12017749999999999,7
2019-11-23,0.037450000000000004,0.0884775,8
2019-11-23,0.04498,0.16354249999999998,9
2019-11-23,0.052090000000000004,0.3691725,10
2019-11-23,0.05263,0.2942025,11
2019-11-23,0.0578,0.15729749999999998,12
2019-11-23,0.05,0.129375,13
2019-11-23,0.04942,0.0634925,14
2019-11-23,0.048229999999999995,0.05083,15
2019-11-23,0.05112,0.04288,16
2019-11-23,0.06143,0.046115,17
2019-11-23,0.054,0.0562025,18
2019-11-23,0.0399,0.03523,19
2019-11-23,0.03754,0.04592500000000001,20
2019-11-23,0.0399,0.03281,21
2019-11-23,0.03694,0.027552499999999997,22
2019-11-23,0.0361,0.0213025,23
2019-11-24,0.0366,0.0402725,0
2019-11-24,0.038,0.0931325,1
2019-11-24,0.03674,0.04098999999999999,2
2019-11-24,0.0354,0.0392175,3
2019-11-24,0.0396,0.04311,4
2019-11-24,0.038299999999999994,0.04131749999999999,5
2019-11-24,0.03643,0.02865,6
2019-11-24,0.048310000000000006,0.020945000000000002,7
2019-11-24,0.04512,0.039854999999999995,8
2019-11-24,0.05185,0.0419975,9
2019-11-24,0.03755,0.0376725,10
2019-11-24,0.039810000000000005,0.035905,11
2019-11-24,0.039810000000000005,0.03966,12
2019-11-24,0.03976,0.03472,13
2019-11-24,0.040049999999999995,0.037465000000000005,14
2019-11-24,0.04168,0.039377499999999996,15
2019-11-24,0.04501,0.0231675,16
2019-11-24,0.05,0.053947499999999995,17
2019-11-24,0.051770000000000004,0.040237499999999995,18
2019-11-24,0.05011,0.0326725,19
2019-11-24,0.04996,0.054259999999999996,20
2019-11-24,0.045700000000000005,0.0357575,21
2019-11-24,0.04464,0.0454775,22
2019-11-24,0.039799999999999995,0.034745000000000005,23
2019-11-25,0.038189999999999995,0.0417325,0
2019-11-25,0.0363,0.0603425,1
2019-11-25,0.03602,0.0518325,2
2019-11-25,0.0354,0.071605,3
2019-11-25,0.03538,0.0351,4
2019-11-25,0.037840000000000006,0.0352175,5
2019-11-25,0.05,0.0557,6
2019-11-25,0.06042,0.13468,7
2019-11-25,0.05837,0.12472749999999999,8
2019-11-25,0.05842,0.1052025,9
2019-11-25,0.0573,0.046795,10
2019-11-25,0.05826,0.0366725,11
2019-11-25,0.05877,0.0399575,12
2019-11-25,0.0586,0.032855,13
2019-11-25,0.05705,0.04071,14
2019-11-25,0.05923,0.086595,15
2019-11-25,0.0584,0.05347,16
2019-11-25,0.06345,0.08072,17
2019-11-25,0.059359999999999996,0.044475,18
2019-11-25,0.058070000000000004,0.08804000000000001,19
2019-11-25,0.05393,0.09101999999999999,20
2019-11-25,0.05017,0.09772999999999998,21
2019-11-25,0.04528,0.030934999999999997,22
2019-11-25,0.039450000000000006,0.1299475,23
2019-11-26,0.03907,0.14939750000000002,0
2019-11-26,0.03843,0.031535,1
2019-11-26,0.0362,0.010825,2
2019-11-26,0.03591,0.034237500000000004,3
2019-11-26,0.03598,0.0343725,4
2019-11-26,0.038009999999999995,0.0592525,5
2019-11-26,0.04521,0.021582500000000004,6
2019-11-26,0.05339,0.078445,7
2019-11-26,0.05479,0.051989999999999995,8
2019-11-26,0.05458,0.040545000000000005,9
2019-11-26,0.05479,0.0355,10
2019-11-26,0.054049999999999994,0.0390075,11
2019-11-26,0.05291,0.03946,12
2019-11-26,0.052590000000000005,0.042745000000000005,13
2019-11-26,0.05299,0.037939999999999995,14
2019-11-26,0.052340000000000005,0.0399675,15
2019-11-26,0.05243,0.1530075,16
2019-11-26,0.054549999999999994,0.0415475,17
2019-11-26,0.054520000000000006,0.032869999999999996,18
2019-11-26,0.052899999999999996,0.0352575,19
2019-11-26,0.04751,0.032990000000000005,20
2019-11-26,0.04353,0.012115,21
2019-11-26,0.04228,0.015192500000000001,22
2019-11-26,0.03774,0.068585,23
2019-11-27,0.0362,-0.005745,0
2019-11-27,0.03532,0.0275425,1
2019-11-27,0.03284,0.01227,2
2019-11-27,0.03023,0.02953,3
2019-11-27,0.03165,0.039915,4
2019-11-27,0.0348,0.03868,5
2019-11-27,0.04194,0.0367575,6
2019-11-27,0.05068,-0.0039549999999999984,7
2019-11-27,0.05054,-0.000709999999999999,8
2019-11-27,0.05321,0.035292500000000004,9
2019-11-27,0.04826,0.0059349999999999984,10
2019-11-27,0.045380000000000004,0.03564,11
2019-11-27,0.04412,0.035617499999999996,12
2019-11-27,0.04387,0.04345,13
2019-11-27,0.04367,0.047102500000000005,14
2019-11-27,0.0439,0.072715,15
2019-11-27,0.04488,0.07686749999999999,16
2019-11-27,0.047189999999999996,0.0452475,17
2019-11-27,0.04772,0.0360325,18
2019-11-27,0.044,0.02707,19
2019-11-27,0.04255,0.033205,20
2019-11-27,0.0394,0.0504975,21
2019-11-27,0.039,0.10805,22
2019-11-27,0.038579999999999996,0.0686225,23
2019-11-28,0.04034,0.038375,0
2019-11-28,0.03631,0.031145000000000003,1
2019-11-28,0.034,0.0277225,2
2019-11-28,0.03195,0.0313075,3
2019-11-28,0.028,0.0098225,4
2019-11-28,0.02854,0.02052,5
2019-11-28,0.038020000000000005,0.0147075,6
2019-11-28,0.05,0.10969,7
2019-11-28,0.05095,0.11454749999999998,8
2019-11-28,0.05193,0.03476,9
2019-11-28,0.049049999999999996,0.030809999999999997,10
2019-11-28,0.04927,0.037317499999999997,11
2019-11-28,0.047200000000000006,0.0785425,12
2019-11-28,0.045880000000000004,0.035705,13
2019-11-28,0.0443,0.0288525,14
2019-11-28,0.04739,0.026924999999999998,15
2019-11-28,0.047700000000000006,0.041455,16
2019-11-28,0.06,0.0728575,17
2019-11-28,0.056100000000000004,0.0414,18
2019-11-28,0.0545,0.038535,19
2019-11-28,0.05964,0.0794675,20
2019-11-28,0.0499,0.029115,21
2019-11-28,0.04449,0.1250275,22
2019-11-28,0.04072,0.034722499999999996,23
2019-11-29,0.04157,0.129125,0
2019-11-29,0.03774,0.18556999999999998,1
2019-11-29,0.03739,0.077405,2
2019-11-29,0.03749,0.038572499999999996,3
2019-11-29,0.0373,0.038527500000000006,4
2019-11-29,0.0365,0.024579999999999998,5
2019-11-29,0.04435,0.046265,6
2019-11-29,0.05471,0.08451249999999999,7
2019-11-29,0.05649,0.1210325,8
2019-11-29,0.05943,0.1328575,9
2019-11-29,0.05794,0.043345,10
2019-11-29,0.05,0.0741075,11
2019-11-29,0.04165,0.033332499999999994,12
2019-11-29,0.04362,0.0896275,13
2019-11-29,0.047909999999999994,0.02464,14
2019-11-29,0.05104,0.0645725,15
2019-11-29,0.05214,0.052105000000000005,16
2019-11-29,0.054130000000000005,0.08815,17
2019-11-29,0.05403,0.04219,18
2019-11-29,0.04913,0.0397725,19
2019-11-29,0.05061,0.0381075,20
2019-11-29,0.04278,0.037520000000000005,21
2019-11-29,0.04224,0.02834,22
2019-11-29,0.03928,0.08343749999999998,23
2019-11-30,0.036289999999999996,0.10833250000000001,0
2019-11-30,0.03879,0.1408925,1
2019-11-30,0.03644,0.0455625,2
2019-11-30,0.03539,0.0494825,3
2019-11-30,0.03539,0.044585,4
2019-11-30,0.03603,0.040372500000000006,5
2019-11-30,0.03656,0.0455325,6
2019-11-30,0.04408,0.07673,7
2019-11-30,0.04229,0.0575375,8
2019-11-30,0.04535,0.039042499999999994,9
2019-11-30,0.044,0.040432499999999996,10
2019-11-30,0.0427,0.033595,11
2019-11-30,0.0415,0.03423999999999999,12
2019-11-30,0.04077,0.036047499999999996,13
2019-11-30,0.04114,0.0438875,14
2019-11-30,0.04302,0.041897500000000004,15
2019-11-30,0.04876,0.0380775,16
2019-11-30,0.052899999999999996,0.0756725,17
2019-11-30,0.0531,0.032667499999999995,18
2019-11-30,0.05001,0.0505475,19
2019-11-30,0.04735,0.0449425,20
2019-11-30,0.04242,0.038329999999999996,21
2019-11-30,0.04194,0.0342975,22
2019-11-30,0.040130000000000006,0.0359475,23
2019-12-01,0.038549999999999994,0.021634999999999998,0
2019-12-01,0.03707,0.025900000000000003,1
2019-12-01,0.03626,0.029745,2
2019-12-01,0.03593,0.020915,3
2019-12-01,0.035859999999999996,0.0349875,4
2019-12-01,0.03592,0.034545,5
2019-12-01,0.03613,0.0213675,6
2019-12-01,0.03704,0.024300000000000002,7
2019-12-01,0.038740000000000004,0.0132175,8
2019-12-01,0.04212,0.034835,9
2019-12-01,0.044770000000000004,0.03345,10
2019-12-01,0.048,0.03727,11
2019-12-01,0.04815,0.042185,12
2019-12-01,0.045759999999999995,0.0611975,13
2019-12-01,0.044700000000000004,0.042629999999999994,14
2019-12-01,0.04498,0.040170000000000004,15
2019-12-01,0.04779,0.0404775,16
2019-12-01,0.05045,0.071115,17
2019-12-01,0.052399999999999995,0.046564999999999995,18
2019-12-01,0.0501,0.1702775,19
2019-12-01,0.0435,0.18956,20
2019-12-01,0.04207,0.1522475,21
2019-12-01,0.0399,0.031105,22
2019-12-01,0.037829999999999996,0.0152475,23
2019-12-02,0.03603,0.027162500000000003,0
2019-12-02,0.03693,0.0778725,1
2019-12-02,0.0354,0.028335000000000003,2
2019-12-02,0.03446,0.0340475,3
2019-12-02,0.0354,0.0303,4
2019-12-02,0.0363,0.0373,5
2019-12-02,0.044719999999999996,0.0390775,6
2019-12-02,0.052969999999999996,0.101675,7
2019-12-02,0.055,0.07347,8
2019-12-02,0.054090000000000006,0.0346025,9
2019-12-02,0.046810000000000004,0.03052,10
2019-12-02,0.04503,0.0801375,11
2019-12-02,0.041960000000000004,0.057477499999999994,12
2019-12-02,0.04428,0.025869999999999997,13
2019-12-02,0.049710000000000004,0.050205,14
2019-12-02,0.052950000000000004,0.18448,15
2019-12-02,0.05905,0.03432,16
2019-12-02,0.07393000000000001,0.08682,17
2019-12-02,0.06622,0.0988525,18
2019-12-02,0.06,0.037759999999999995,19
2019-12-02,0.05443,0.028985,20
2019-12-02,0.04933,0.0231475,21
2019-12-02,0.04299,0.011147500000000001,22
2019-12-02,0.04058,-0.0212075,23
2019-12-03,0.04004,-0.0018399999999999998,0
2019-12-03,0.03732,0.015040000000000001,1
2019-12-03,0.03824,0.0290125,2
2019-12-03,0.03816,0.03821,3
2019-12-03,0.039420000000000004,0.036025,4
2019-12-03,0.04281,0.02945,5
2019-12-03,0.05507,0.010662500000000004,6
2019-12-03,0.06728,0.0657225,7
2019-12-03,0.07647,0.0426775,8
2019-12-03,0.071,0.03713,9
2019-12-03,0.06049,0.0231475,10
2019-12-03,0.05931,0.02381,11
2019-12-03,0.055240000000000004,0.030824999999999998,12
2019-12-03,0.0533,0.0428975,13
2019-12-03,0.05663,0.0343975,14
2019-12-03,0.05759,0.08192,15
2019-12-03,0.06,0.024072499999999997,16
2019-12-03,0.07184,0.08702750000000001,17
2019-12-03,0.0499,0.0350575,18
2019-12-03,0.04732,0.028892499999999998,19
2019-12-03,0.04267,0.0432975,20
2019-12-03,0.041479999999999996,0.04991,21
2019-12-03,0.03847,0.028205,22
2019-12-03,0.03705,0.030857500000000003,23
2019-12-04,0.035,0.0193925,0
2019-12-04,0.035,0.0235275,1
2019-12-04,0.03524,0.02647,2
2019-12-04,0.03558,0.0364125,3
2019-12-04,0.036289999999999996,0.034144999999999995,4
2019-12-04,0.03694,0.016497500000000002,5
2019-12-04,0.04326,-0.029159999999999995,6
2019-12-04,0.053399999999999996,-0.0032399999999999985,7
2019-12-04,0.054759999999999996,0.0502725,8
2019-12-04,0.05801,0.0800925,9
2019-12-04,0.0574,-0.006664999999999999,10
2019-12-04,0.05207,-0.036975,11
2019-12-04,0.0499,0.017552500000000002,12
2019-12-04,0.05149,0.0402525,13
2019-12-04,0.05611,0.0466725,14
2019-12-04,0.0583,0.04347,15
2019-12-04,0.06269,0.0474425,16
2019-12-04,0.07783,0.3471125,17
2019-12-04,0.07751000000000001,0.12654,18
2019-12-04,0.0601,0.040857500000000005,19
2019-12-04,0.05293,0.0349325,20
2019-12-04,0.045,0.1094025,21
2019-12-04,0.04063,0.0274325,22
2019-12-04,0.03757,0.0323825,23
2019-12-05,0.03616,0.048854999999999996,0
2019-12-05,0.03573,0.060777500000000005,1
2019-12-05,0.035859999999999996,0.0322,2
2019-12-05,0.03575,0.031037500000000003,3
2019-12-05,0.03556,0.02915,4
2019-12-05,0.036,0.021732500000000002,5
2019-12-05,0.03714,0.021645,6
2019-12-05,0.048299999999999996,0.04858,7
2019-12-05,0.05829,0.0750725,8
2019-12-05,0.06166,0.07750499999999999,9
2019-12-05,0.05715,0.1152525,10
2019-12-05,0.04572,0.04592,11
2019-12-05,0.04195,0.0275475,12
2019-12-05,0.04186,0.0425,13
2019-12-05,0.04038,0.09812,14
2019-12-05,0.04274,0.06625249999999999,15
2019-12-05,0.044899999999999995,0.03872,16
2019-12-05,0.044899999999999995,0.08954000000000001,17
2019-12-05,0.040409999999999995,0.0243825,18
2019-12-05,0.0399,0.004152500000000003,19
2019-12-05,0.03935,0.0226525,20
2019-12-05,0.03645,0.0402625,21
2019-12-05,0.03523,0.027427499999999997,22
2019-12-05,0.032,-0.026095,23
2019-12-06,0.033549999999999996,0.0228125,0
2019-12-06,0.0312,0.0305,1
2019-12-06,0.022,0.028182499999999996,2
2019-12-06,0.0154,0.027785,3
2019-12-06,0.02114,0.0193975,4
2019-12-06,0.02767,0.0334525,5
2019-12-06,0.0329,0.02792,6
2019-12-06,0.0407,0.0236775,7
2019-12-06,0.04131,0.07452249999999999,8
2019-12-06,0.0499,-0.00048499999999999834,9
2019-12-06,0.0508,0.0940325,10
2019-12-06,0.0485,0.1033475,11
2019-12-06,0.04455,0.062495,12
2019-12-06,0.0436,0.1248925,13
2019-12-06,0.040479999999999995,0.055662500000000004,14
2019-12-06,0.04225,0.027175,15
2019-12-06,0.04466,0.0261275,16
2019-12-06,0.0441,0.027895,17
2019-12-06,0.038990000000000004,-0.023722499999999997,18
2019-12-06,0.03718,0.0009299999999999997,19
2019-12-06,0.0351,0.02058,20
2019-12-06,0.03598,0.04635500000000001,21
2019-12-06,0.036,0.0315925,22
2019-12-06,0.033299999999999996,0.0067225,23
2019-12-07,0.030699999999999998,0.0073999999999999995,0
2019-12-07,0.0339,0.0262775,1
2019-12-07,0.03,0.0059075,2
2019-12-07,0.02786,-0.0030074999999999998,3
2019-12-07,0.0255,0.0016649999999999996,4
2019-12-07,0.0315,-0.01914,5
2019-12-07,0.0325,0.008215,6
2019-12-07,0.0339,0.021314999999999997,7
2019-12-07,0.033,0.026002499999999998,8
2019-12-07,0.04195,0.06631999999999999,9
2019-12-07,0.03929,0.11475750000000001,10
2019-12-07,0.03915999999999999,0.04456,11
2019-12-07,0.0375,0.034515000000000004,12
2019-12-07,0.03626,0.03763,13
2019-12-07,0.03908,0.023517499999999997,14
2019-12-07,0.039409999999999994,0.0254675,15
2019-12-07,0.044719999999999996,0.014997499999999999,16
2019-12-07,0.04846,0.0265725,17
2019-12-07,0.0514,0.030425,18
2019-12-07,0.04313,0.010625,19
2019-12-07,0.03517,0.021105,20
2019-12-07,0.03505,0.0061175,21
2019-12-07,0.03607,0.02013,22
2019-12-07,0.03048,0.015437499999999998,23
2019-12-08,0.02197,0.005437499999999999,0
2019-12-08,0.02076,0.0171025,1
2019-12-08,0.00709,0.026075,2
2019-12-08,0.00114,-0.0038974999999999995,3
2019-12-08,1e-05,-0.1193325,4
2019-12-08,0.0,-0.11527000000000001,5
2019-12-08,1e-05,-0.004125,6
2019-12-08,0.00222,0.018412500000000002,7
2019-12-08,0.0299,0.03552249999999999,8
2019-12-08,0.03175,0.031845,9
2019-12-08,0.036789999999999996,0.1045575,10
2019-12-08,0.03691,0.11446,11
2019-12-08,0.03666,0.0834025,12
2019-12-08,0.03667,0.03592,13
2019-12-08,0.03683,0.0241175,14
2019-12-08,0.03943,0.0334225,15
2019-12-08,0.038729999999999994,-0.005004999999999999,16
2019-12-08,0.05916,0.0797025,17
2019-12-08,0.045,0.0444225,18
2019-12-08,0.043,0.055009999999999996,19
2019-12-08,0.0362,0.027465000000000003,20
2019-12-08,0.035,0.0319175,21
2019-12-08,0.0349,0.023015,22
2019-12-08,0.030600000000000002,0.023075,23
2019-12-09,0.0221,0.0153725,0
2019-12-09,0.01808,0.0144025,1
2019-12-09,0.01354,0.008282499999999998,2
2019-12-09,0.0,0.019030000000000002,3
2019-12-09,-0.00347,-0.0026925,4
2019-12-09,0.0001,-0.0005824999999999996,5
2019-12-09,0.03,0.0405625,6
2019-12-09,0.0419,0.044840000000000005,7
2019-12-09,0.04333,0.13153,8
2019-12-09,0.04615,0.07316750000000001,9
2019-12-09,0.046270000000000006,0.0665775,10
2019-12-09,0.0442,0.0306925,11
2019-12-09,0.041229999999999996,0.0639475,12
2019-12-09,0.04125,0.12177500000000001,13
2019-12-09,0.04129,0.0676825,14
2019-12-09,0.04089,0.031149999999999997,15
2019-12-09,0.04149,0.04095,16
2019-12-09,0.04734,0.027630000000000002,17
2019-12-09,0.03984,0.014982500000000001,18
2019-12-09,0.038619999999999995,0.0492075,19
2019-12-09,0.03412,0.08777,20
2019-12-09,0.032600000000000004,0.061262500000000004,21
2019-12-09,0.03195,0.020189999999999996,22
2019-12-09,0.0304,0.0320425,23
2019-12-10,0.030600000000000002,0.0008900000000000023,0
2019-12-10,0.031,0.0314075,1
2019-12-10,0.031,0.0364125,2
2019-12-10,0.03145,0.029905,3
2019-12-10,0.03209,0.038235,4
2019-12-10,0.03493,0.029745,5
2019-12-10,0.04611,0.0292275,6
2019-12-10,0.0531,0.0603775,7
2019-12-10,0.05638,0.03257,8
2019-12-10,0.05493,0.0056225000000000025,9
2019-12-10,0.051,0.0181,10
2019-12-10,0.0499,-0.0056749999999999995,11
2019-12-10,0.04734,-0.030549999999999997,12
2019-12-10,0.046990000000000004,0.0170725,13
2019-12-10,0.04683,0.053725,14
2019-12-10,0.04622,0.041045000000000005,15
2019-12-10,0.04541,0.038125,16
2019-12-10,0.04721,0.04616750000000001,17
2019-12-10,0.0329,0.0242425,18
2019-12-10,0.0313,0.0203825,19
2019-12-10,0.03324,0.038759999999999996,20
2019-12-10,0.035,0.030875,21
2019-12-10,0.030100000000000002,0.0340825,22
2019-12-10,0.02494,0.0525925,23
2019-12-11,0.03,0.05258499999999999,0
2019-12-11,0.015099999999999999,0.022877500000000002,1
2019-12-11,0.021,0.0293525,2
2019-12-11,0.03027,0.0683575,3
2019-12-11,0.03031,0.0542025,4
2019-12-11,0.03411,0.028692500000000003,5
2019-12-11,0.03714,0.0369025,6
2019-12-11,0.03917,0.0635025,7
2019-12-11,0.05164,0.0780925,8
2019-12-11,0.05303,0.09454000000000001,9
2019-12-11,0.05303,0.1603,10
2019-12-11,0.04938,0.13714,11
2019-12-11,0.049640000000000004,0.09055500000000001,12
2019-12-11,0.05182,0.03995,13
2019-12-11,0.05129,0.034027499999999995,14
2019-12-11,0.051789999999999996,0.032299999999999995,15
2019-12-11,0.05286,0.073785,16
2019-12-11,0.06023,0.127275,17
2019-12-11,0.05636,0.06414750000000001,18
2019-12-11,0.05346,0.0379225,19
2019-12-11,0.04722,0.0974,20
2019-12-11,0.044700000000000004,0.0715475,21
2019-12-11,0.037630000000000004,0.023427499999999997,22
2019-12-11,0.03717,0.035347500000000004,23
2019-12-12,0.037,0.024975,0
2019-12-12,0.03583,0.0267175,1
2019-12-12,0.03502,0.031325,2
2019-12-12,0.03465,0.0308175,3
2019-12-12,0.03518,0.0261075,4
2019-12-12,0.03698,0.032477500000000006,5
2019-12-12,0.049,-0.009195,6
2019-12-12,0.057640000000000004,0.0300775,7
2019-12-12,0.0616,0.0343775,8
2019-12-12,0.0601,0.0320225,9
2019-12-12,0.054,0.028369999999999996,10
2019-12-12,0.04969,0.02435,11
2019-12-12,0.049,0.020614999999999998,12
2019-12-12,0.046869999999999995,0.027032499999999998,13
2019-12-12,0.04715,0.015099999999999999,14
2019-12-12,0.04875,0.01898,15
2019-12-12,0.047689999999999996,0.027065,16
2019-12-12,0.05213,0.0478225,17
2019-12-12,0.047049999999999995,0.0289,18
2019-12-12,0.04036,0.018234999999999998,19
2019-12-12,0.03804,0.016134999999999997,20
2019-12-12,0.03613,0.028075,21
2019-12-12,0.03507,0.027100000000000003,22
2019-12-12,0.03427,0.0291925,23
2019-12-13,0.030100000000000002,0.030135,0
2019-12-13,0.02842,0.016197499999999997,1
2019-12-13,0.029,0.0353525,2
2019-12-13,0.019899999999999998,0.0291625,3
2019-12-13,0.021,0.0267525,4
2019-12-13,0.027600000000000003,0.0300175,5
2019-12-13,0.03283,0.022135,6
2019-12-13,0.03977,0.0565225,7
2019-12-13,0.045,0.13169999999999998,8
2019-12-13,0.0439,0.0969375,9
2019-12-13,0.04082,0.13702,10
2019-12-13,0.04165,0.04219,11
2019-12-13,0.04327,0.0968525,12
2019-12-13,0.040799999999999996,0.0243825,13
2019-12-13,0.038079999999999996,0.03228,14
2019-12-13,0.038740000000000004,0.0359275,15
2019-12-13,0.040549999999999996,0.031097500000000004,16
2019-12-13,0.05056,0.057582499999999995,17
2019-12-13,0.046590000000000006,0.06875750000000001,18
2019-12-13,0.04279,0.021410000000000005,19
2019-12-13,0.03864,0.016087499999999998,20
2019-12-13,0.03651,0.034915,21
2019-12-13,0.03504,0.030295000000000002,22
2019-12-13,0.033960000000000004,0.076795,23
2019-12-14,0.034390000000000004,-0.020195000000000005,0
2019-12-14,0.032619999999999996,0.0258825,1
2019-12-14,0.03183,0.02061,2
2019-12-14,0.0255,0.04079,3
2019-12-14,0.021920000000000002,0.0336925,4
2019-12-14,0.01992,0.03221,5
2019-12-14,0.02225,0.0272325,6
2019-12-14,0.028149999999999998,-0.0246925,7
2019-12-14,0.03389,0.07022,8
2019-12-14,0.03556,0.031175,9
2019-12-14,0.0353,0.070065,10
2019-12-14,0.03506,0.017905,11
2019-12-14,0.03548,0.07373750000000001,12
2019-12-14,0.03598,0.13004500000000002,13
2019-12-14,0.035840000000000004,0.16126249999999998,14
2019-12-14,0.03602,0.08561,15
2019-12-14,0.03635,0.054015,16
2019-12-14,0.040670000000000005,0.12339750000000001,17
2019-12-14,0.04001,0.02597,18
2019-12-14,0.039,0.02336,19
2019-12-14,0.039299999999999995,0.0195975,20
2019-12-14,0.03502,0.0436075,21
2019-12-14,0.034,0.0316425,22
2019-12-14,0.035,0.033237499999999996,23
2019-12-15,0.0349,0.073215,0
2019-12-15,0.035,0.0438125,1
2019-12-15,0.0299,0.032909999999999995,2
2019-12-15,0.01654,0.02693,3
2019-12-15,0.01191,0.0012949999999999995,4
2019-12-15,0.0157,0.019334999999999998,5
